A2Y2RVQO2UVFV1:3IXQG4FA2UWKWVOGVZRR7275DMZ9B3,113,1551932798031,"{""rt"": 49873, ""trial_type"": ""survey-multi-choiceOriginal"", ""responses"": ""{\""Q0\"":\""Agree slightly\"",\""Q1\"":\""Agree a lot\"",\""Q2\"":\""Agree completely\"",\""Q3\"":\""Agree a lot\"",\""Q4\"":\""Do not agree at all\"",\""Q5\"":\""Agree a lot\"",\""Q6\"":\""Agree a lot\"",\""Q7\"":\""Agree completely\"",\""Q8\"":\""Agree a lot\"",\""Q9\"":\""Agree slightly\"",\""Q10\"":\""Agree a lot\"",\""Q11\"":\""Agree slightly\"",\""Q12\"":\""Agree slightly\"",\""Q13\"":\""Agree a lot\"",\""Q14\"":\""Agree a lot\"",\""Q15\"":\""Agree completely\"",\""Q16\"":\""Agree slightly\"",\""Q17\"":\""Agree slightly\"",\""Q18\"":\""Agree a lot\"",\""Q19\"":\""Agree a lot\"",\""Q20\"":\""Agree a lot\"",\""Q21\"":\""Agree slightly\"",\""Q22\"":\""Agree slightly\"",\""Q23\"":\""Agree completely\"",\""Q24\"":\""Agree slightly\"",\""Q25\"":\""Agree a lot\"",\""Q26\"":\""Agree a lot\"",\""Q27\"":\""Agree completely\"",\""Q28\"":\""Agree slightly\"",\""Q29\"":\""Agree slightly\""}"", ""internal_node_id"": ""0.0-88.0"", ""subjectId"": ""z0mb4ok18n"", ""label"": ""bis"", ""earnedReward"": 20, ""time_elapsed"": 6396982, ""trialType"": ""quest"", ""trial_index"": 113}"
A2Y2RVQO2UVFV1:3IXQG4FA2UWKWVOGVZRR7275DMZ9B3,114,1551933409623,"{""rt"": 610488, ""trial_type"": ""survey-multi-choiceOriginal"", ""responses"": ""{\""Q0\"":\""5\"",\""Q1\"":\""Richard is shorter than Matt\"",\""Q2\"":\""47\"",\""Q3\"":\""Friday\"",\""Q4\"":\""V\"",\""Q5\"":\""G\"",\""Q6\"":\""T\"",\""Q7\"":\""I\"",\""Q8\"":\""E\"",\""Q9\"":\""B\"",\""Q10\"":\""C\"",\""Q11\"":\""D\"",\""Q12\"":\""B\"",\""Q13\"":\""G\"",\""Q14\"":\""D\"",\""Q15\"":\""E\""}"", ""internal_node_id"": ""0.0-89.0"", ""subjectId"": ""z0mb4ok18n"", ""label"": ""iq"", ""earnedReward"": 20, ""time_elapsed"": 7008574, ""trialType"": ""quest"", ""trial_index"": 114}"
A2Y2RVQO2UVFV1:3IXQG4FA2UWKWVOGVZRR7275DMZ9B3,115,1551933494115,"{""rt"": 83346, ""trial_type"": ""survey-multi-choiceOriginal"", ""responses"": ""{\""Q0\"":\""Yes\"",\""Q1\"":\""Yes\"",\""Q2\"":\""No\"",\""Q3\"":\""Yes\"",\""Q4\"":\""No\"",\""Q5\"":\""No\"",\""Q6\"":\""Yes\"",\""Q7\"":\""Yes\"",\""Q8\"":\""Yes\"",\""Q9\"":\""No\"",\""Q10\"":\""No\"",\""Q11\"":\""Yes\"",\""Q12\"":\""Yes\"",\""Q13\"":\""No\"",\""Q14\"":\""No\"",\""Q15\"":\""Yes\"",\""Q16\"":\""Yes\"",\""Q17\"":\""No\"",\""Q18\"":\""Yes\"",\""Q19\"":\""Yes\"",\""Q20\"":\""No\"",\""Q21\"":\""Yes\"",\""Q22\"":\""No\"",\""Q23\"":\""Yes\"",\""Q24\"":\""Yes\"",\""Q25\"":\""No\"",\""Q26\"":\""No\"",\""Q27\"":\""No\"",\""Q28\"":\""Yes\"",\""Q29\"":\""No\"",\""Q30\"":\""No\"",\""Q31\"":\""Yes\"",\""Q32\"":\""Yes\"",\""Q33\"":\""Yes\"",\""Q34\"":\""No\"",\""Q35\"":\""Yes\"",\""Q36\"":\""Yes\"",\""Q37\"":\""Yes\"",\""Q38\"":\""No\"",\""Q39\"":\""Yes\"",\""Q40\"":\""Yes\"",\""Q41\"":\""No\"",\""Q42\"":\""No\"",\""Q43\"":\""No\"",\""Q44\"":\""Yes\""}"", ""internal_node_id"": ""0.0-90.0"", ""subjectId"": ""z0mb4ok18n"", ""label"": ""schizo"", ""earnedReward"": 20, ""time_elapsed"": 7093066, ""trialType"": ""quest"", ""trial_index"": 115}"
A2Y2RVQO2UVFV1:3IXQG4FA2UWKWVOGVZRR7275DMZ9B3,116,1551933535342,"{""rt"": 40133, ""trial_type"": ""survey-multi-choiceOriginal"", ""responses"": ""{\""Q0\"":\""Moderately\"",\""Q1\"":\""A little\"",\""Q2\"":\""Moderately\"",\""Q3\"":\""A lot\"",\""Q4\"":\""Moderately\"",\""Q5\"":\""A little\"",\""Q6\"":\""Moderately\"",\""Q7\"":\""A lot\"",\""Q8\"":\""Moderately\"",\""Q9\"":\""Moderately\"",\""Q10\"":\""Moderately\"",\""Q11\"":\""A little\"",\""Q12\"":\""A lot\"",\""Q13\"":\""A little\"",\""Q14\"":\""Moderately\"",\""Q15\"":\""Moderately\"",\""Q16\"":\""A little\"",\""Q17\"":\""A little\""}"", ""internal_node_id"": ""0.0-91.0"", ""subjectId"": ""z0mb4ok18n"", ""label"": ""ocir"", ""earnedReward"": 20, ""time_elapsed"": 7134293, ""trialType"": ""quest"", ""trial_index"": 116}"
A2Y2RVQO2UVFV1:3IXQG4FA2UWKWVOGVZRR7275DMZ9B3,117,1551933536346,"{""trial_type"": ""call-function"", ""internal_node_id"": ""0.0-92.0"", ""subjectId"": ""z0mb4ok18n"", ""earnedReward"": 20, ""time_elapsed"": 7135297, ""trial_index"": 117}"
A2Y2RVQO2UVFV1:3IXQG4FA2UWKWVOGVZRR7275DMZ9B3,118,1551933602203,"{""rt"": 65854, ""trial_type"": ""text"", ""internal_node_id"": ""0.0-93.0"", ""subjectId"": ""z0mb4ok18n"", ""earnedReward"": 20, ""time_elapsed"": 7201153, ""key_press"": 32, ""trial_index"": 118}"
A2Y2RVQO2UVFV1:3IXQG4FA2UWKWVOGVZRR7275DMZ9B3,119,1551933627058,"{""rt"": 23849, ""trial_type"": ""survey-text"", ""responses"": ""{\""Q0\"":\""Good one.Very interesting \""}"", ""internal_node_id"": ""0.0-94.0"", ""subjectId"": ""z0mb4ok18n"", ""earnedReward"": 20, ""time_elapsed"": 7226009, ""trial_index"": 119}"
A3FOKP72T5I4FR:3SLE99ER0OBZ2M6TZXLQKQ9YSPNZB8,0,1551892560902,"{""rt"": 3259, ""trial_type"": ""instructions"", ""view_history"": ""[{\""page_index\"":0,\""viewing_time\"":3258}]"", ""internal_node_id"": ""0.0-0.0"", ""subjectId"": ""dzccxeyydj"", ""earnedReward"": 17.5, ""time_elapsed"": 3260, ""trial_index"": 0}"
A3FOKP72T5I4FR:3SLE99ER0OBZ2M6TZXLQKQ9YSPNZB8,1,1551892572562,"{""rt"": 10637, ""trial_type"": ""survey-multi-choice"", ""responses"": ""{\""Q0\"":\""41\"",\""Q1\"":\""female\""}"", ""internal_node_id"": ""0.0-1.0"", ""subjectId"": ""dzccxeyydj"", ""earnedReward"": 17.5, ""time_elapsed"": 14921, ""trial_index"": 1}"
A3FOKP72T5I4FR:3SLE99ER0OBZ2M6TZXLQKQ9YSPNZB8,2,1551892691197,"{""rt"": 117632, ""trial_type"": ""instructions"", ""view_history"": ""[{\""page_index\"":0,\""viewing_time\"":5314},{\""page_index\"":1,\""viewing_time\"":25869},{\""page_index\"":2,\""viewing_time\"":11818},{\""page_index\"":3,\""viewing_time\"":10463},{\""page_index\"":4,\""viewing_time\"":3744},{\""page_index\"":5,\""viewing_time\"":4346},{\""page_index\"":6,\""viewing_time\"":5194},{\""page_index\"":7,\""viewing_time\"":10627},{\""page_index\"":8,\""viewing_time\"":12613},{\""page_index\"":9,\""viewing_time\"":24152},{\""page_index\"":10,\""viewing_time\"":3492}]"", ""internal_node_id"": ""0.0-2.0"", ""subjectId"": ""dzccxeyydj"", ""earnedReward"": 17.5, ""time_elapsed"": 133556, ""trial_index"": 2}"
A3FOKP72T5I4FR:3SLE99ER0OBZ2M6TZXLQKQ9YSPNZB8,3,1551892728288,"{""rt"": 36060, ""trial_type"": ""survey-multi-choiceOriginal"", ""responses"": ""{\""Q0\"":\""6\"",\""Q1\"":\""3\"",\""Q2\"":\""No\"",\""Q3\"":\""No (I am inside the safe square)\"",\""Q4\"":\""I got caught by the robber\""}"", ""internal_node_id"": ""0.0-3.0"", ""subjectId"": ""dzccxeyydj"", ""label"": ""compr1"", ""earnedReward"": 17.5, ""time_elapsed"": 170647, ""trialType"": ""quest"", ""trial_index"": 3}"
A3FOKP72T5I4FR:3SLE99ER0OBZ2M6TZXLQKQ9YSPNZB8,4,1551892854391,"{""rt"": 125099, ""trial_type"": ""text"", ""internal_node_id"": ""0.0-5.0"", ""subjectId"": ""dzccxeyydj"", ""earnedReward"": 17.5, ""time_elapsed"": 296750, ""key_press"": 32, ""trial_index"": 4}"
A3FOKP72T5I4FR:3SLE99ER0OBZ2M6TZXLQKQ9YSPNZB8,5,1551892875288,"{""wonTokkens"": ""0"", ""trial_type"": ""AAALevelOne"", ""robberTrackColLamDict"": ""[{\""color\"":\""yellow\"",\""parameter\"":\""&#955; = 2.2314\""}]"", ""tokkenTrackDict"": ""[{\""position\"":1,\""time\"":11},{\""position\"":1,\""time\"":423},{\""position\"":1,\""time\"":1702},{\""position\"":1,\""time\"":1983},{\""position\"":1,\""time\"":2842},{\""position\"":1,\""time\"":3273},{\""position\"":1,\""time\"":4107}]"", ""playerTrackDict"": ""[{\""position\"":1,\""time\"":3620}]"", ""internal_node_id"": ""0.0-6.0"", ""subjectId"": ""dzccxeyydj"", ""earnedReward"": 17.5, ""playerCaughtTrackDict"": ""[{\""position\"":1,\""time\"":4135}]"", ""time_elapsed"": 317646, ""robberTrackArr"": ""[13,862,1303,1392,2043,2575,4135]"", ""playerIsCaught"": ""true"", ""tokkeWonTrackDict"": ""[{\""position\"":1,\""time\"":4107}]"", ""trial_index"": 5}"
A3FOKP72T5I4FR:3SLE99ER0OBZ2M6TZXLQKQ9YSPNZB8,6,1551892895734,"{""wonTokkens"": ""0"", ""trial_type"": ""AAALevelOne"", ""robberTrackColLamDict"": ""[{\""color\"":\""azure\"",\""parameter\"":\""&#955; = 3.5667\""}]"", ""tokkenTrackDict"": ""[{\""position\"":1,\""time\"":13},{\""position\"":1,\""time\"":167},{\""position\"":-1,\""time\"":2915},{\""position\"":-1,\""time\"":4200}]"", ""playerTrackDict"": ""[{\""position\"":-1,\""time\"":4161}]"", ""internal_node_id"": ""0.0-7.0"", ""subjectId"": ""dzccxeyydj"", ""earnedReward"": 17.5, ""playerCaughtTrackDict"": ""[{\""position\"":-1,\""time\"":4331}]"", ""time_elapsed"": 338093, ""robberTrackArr"": ""[13,364,446,556,633,1451,1598,1829,2021,2295,2323,2461,2679,2719,2947,3119,3320,3911,4331]"", ""playerIsCaught"": ""true"", ""tokkeWonTrackDict"": ""[{\""position\"":-1,\""time\"":4162}]"", ""trial_index"": 6}"
A3FOKP72T5I4FR:3SLE99ER0OBZ2M6TZXLQKQ9YSPNZB8,7,1551892913774,"{""wonTokkens"": ""0"", ""trial_type"": ""AAALevelOne"", ""robberTrackColLamDict"": ""[{\""color\"":\""azure\"",\""parameter\"":\""&#955; = 3.5667\""}]"", ""tokkenTrackDict"": ""[{\""position\"":-1,\""time\"":6}]"", ""playerTrackDict"": ""[{\""position\"":-1,\""time\"":1487}]"", ""internal_node_id"": ""0.0-8.0"", ""subjectId"": ""dzccxeyydj"", ""earnedReward"": 17.5, ""playerCaughtTrackDict"": ""[{\""position\"":-1,\""time\"":1512}]"", ""time_elapsed"": 356133, ""robberTrackArr"": ""[7,131,165,205,232,268,310,356,505,905,1470,1512]"", ""playerIsCaught"": ""true"", ""tokkeWonTrackDict"": ""[{\""position\"":-1,\""time\"":1489}]"", ""trial_index"": 7}"
A3FOKP72T5I4FR:3SLE99ER0OBZ2M6TZXLQKQ9YSPNZB8,8,1551892928306,"{""wonTokkens"": ""1"", ""trial_type"": ""AAALevelOne"", ""robberTrackColLamDict"": ""[{\""color\"":\""yellow\"",\""parameter\"":\""&#955; = 2.2314\""}]"", ""tokkenTrackDict"": ""[{\""position\"":1,\""time\"":6},{\""position\"":1,\""time\"":99},{\""position\"":-1,\""time\"":3270},{\""position\"":-1,\""time\"":3786},{\""position\"":1,\""time\"":6763},{\""position\"":1,\""time\"":6881},{\""position\"":-1,\""time\"":8035},{\""position\"":-1,\""time\"":9263},{\""position\"":1,\""time\"":10659},{\""position\"":1,\""time\"":11085},{\""position\"":1,\""time\"":11976},{\""position\"":1,\""time\"":12029}]"", ""playerTrackDict"": ""[{\""position\"":-1,\""time\"":9207},{\""position\"":0,\""time\"":9305}]"", ""internal_node_id"": ""0.0-9.0"", ""subjectId"": ""dzccxeyydj"", ""earnedReward"": 17.5, ""playerCaughtTrackDict"": ""[]"", ""time_elapsed"": 370665, ""robberTrackArr"": ""[8,37,263,421,510,1026,1223,1260,1667,1775,1793,1894,2476,2795,3564,3612,4023,4205,4950,5091,7166,7883,8649,8678,8807,9136,9769,10335,10697,10763,10847,11129,11455]"", ""playerIsCaught"": ""false"", ""tokkeWonTrackDict"": ""[{\""position\"":-1,\""time\"":9208}]"", ""trial_index"": 8}"
A3FOKP72T5I4FR:3SLE99ER0OBZ2M6TZXLQKQ9YSPNZB8,9,1551892941926,"{""wonTokkens"": ""3"", ""trial_type"": ""AAALevelOne"", ""robberTrackColLamDict"": ""[{\""color\"":\""azure\"",\""parameter\"":\""&#955; = 3.5667\""}]"", ""tokkenTrackDict"": ""[{\""position\"":-1,\""time\"":8},{\""position\"":-1,\""time\"":883},{\""position\"":-1,\""time\"":1982},{\""position\"":-1,\""time\"":2191},{\""position\"":-1,\""time\"":2973},{\""position\"":-1,\""time\"":3067},{\""position\"":-1,\""time\"":5498},{\""position\"":-1,\""time\"":6380},{\""position\"":-1,\""time\"":7782},{\""position\"":-1,\""time\"":8819},{\""position\"":1,\""time\"":9736},{\""position\"":1,\""time\"":11116}]"", ""playerTrackDict"": ""[{\""position\"":-1,\""time\"":6295},{\""position\"":0,\""time\"":6400},{\""position\"":-1,\""time\"":8234},{\""position\"":0,\""time\"":8431},{\""position\"":1,\""time\"":10073},{\""position\"":0,\""time\"":10198}]"", ""internal_node_id"": ""0.0-10.0"", ""subjectId"": ""dzccxeyydj"", ""earnedReward"": 17.5, ""playerCaughtTrackDict"": ""[]"", ""time_elapsed"": 384285, ""robberTrackArr"": ""[8,267,618,648,680,999,1112,1293,1457,1590,1793,1941,2188,2682,2697,2847,2852,2991,3829,3840,3958,4162,4380,4542,5099,5240,5460,5575,5620,5799,6088,7066,7097,7221,7239,8074,8157,8509,8624,8780,10453]"", ""playerIsCaught"": ""false"", ""tokkeWonTrackDict"": ""[{\""position\"":-1,\""time\"":6296},{\""position\"":-1,\""time\"":8235},{\""position\"":1,\""time\"":10074}]"", ""trial_index"": 9}"
A3FOKP72T5I4FR:3SLE99ER0OBZ2M6TZXLQKQ9YSPNZB8,10,1551892952060,"{""wonTokkens"": ""0"", ""trial_type"": ""AAALevelOne"", ""robberTrackColLamDict"": ""[{\""color\"":\""purple\"",\""parameter\"":\""&#955; = 1.0536\""}]"", ""tokkenTrackDict"": ""[{\""position\"":-1,\""time\"":9},{\""position\"":-1,\""time\"":276},{\""position\"":1,\""time\"":1884},{\""position\"":1,\""time\"":1926},{\""position\"":1,\""time\"":2714},{\""position\"":1,\""time\"":2751},{\""position\"":1,\""time\"":4747},{\""position\"":1,\""time\"":4936},{\""position\"":1,\""time\"":6094},{\""position\"":1,\""time\"":6218},{\""position\"":-1,\""time\"":7590},{\""position\"":-1,\""time\"":7630}]"", ""playerTrackDict"": ""[]"", ""internal_node_id"": ""0.0-11.0"", ""subjectId"": ""dzccxeyydj"", ""earnedReward"": 17.5, ""playerCaughtTrackDict"": ""[]"", ""time_elapsed"": 394419, ""robberTrackArr"": ""[9,2410,2593,4175,4542,4569,5089,7618]"", ""playerIsCaught"": ""false"", ""tokkeWonTrackDict"": ""[]"", ""trial_index"": 10}"
A3FOKP72T5I4FR:3SLE99ER0OBZ2M6TZXLQKQ9YSPNZB8,11,1551892969978,"{""wonTokkens"": ""0"", ""trial_type"": ""AAALevelOne"", ""robberTrackColLamDict"": ""[{\""color\"":\""yellow\"",\""parameter\"":\""&#955; = 2.2314\""}]"", ""tokkenTrackDict"": ""[{\""position\"":1,\""time\"":9},{\""position\"":1,\""time\"":1829},{\""position\"":-1,\""time\"":3045},{\""position\"":-1,\""time\"":3160},{\""position\"":1,\""time\"":5654},{\""position\"":1,\""time\"":5732},{\""position\"":1,\""time\"":6447},{\""position\"":1,\""time\"":7434},{\""position\"":-1,\""time\"":8945}]"", ""playerTrackDict"": ""[{\""position\"":1,\""time\"":971},{\""position\"":0,\""time\"":1082},{\""position\"":-1,\""time\"":3404},{\""position\"":0,\""time\"":3513},{\""position\"":1,\""time\"":7372},{\""position\"":0,\""time\"":7457},{\""position\"":-1,\""time\"":10012}]"", ""internal_node_id"": ""0.0-12.0"", ""subjectId"": ""dzccxeyydj"", ""earnedReward"": 17.5, ""playerCaughtTrackDict"": ""[{\""position\"":-1,\""time\"":10044}]"", ""time_elapsed"": 412337, ""robberTrackArr"": ""[9,523,644,895,1151,2006,2362,2628,3005,3072,3094,3239,4414,4474,5441,5562,5769,6637,6871,7048,7357,7557,7720,7914,8516,8656,8881,9006,9106,9605,9934,10044]"", ""playerIsCaught"": ""true"", ""tokkeWonTrackDict"": ""[{\""position\"":1,\""time\"":972},{\""position\"":1,\""time\"":7374},{\""position\"":-1,\""time\"":10013}]"", ""trial_index"": 11}"
A3FOKP72T5I4FR:3SLE99ER0OBZ2M6TZXLQKQ9YSPNZB8,12,1551892989632,"{""wonTokkens"": ""0"", ""trial_type"": ""AAALevelOne"", ""robberTrackColLamDict"": ""[{\""color\"":\""yellow\"",\""parameter\"":\""&#955; = 2.2314\""}]"", ""tokkenTrackDict"": ""[{\""position\"":-1,\""time\"":10},{\""position\"":-1,\""time\"":407},{\""position\"":-1,\""time\"":1686},{\""position\"":-1,\""time\"":1803},{\""position\"":-1,\""time\"":4209},{\""position\"":-1,\""time\"":4940}]"", ""playerTrackDict"": ""[{\""position\"":-1,\""time\"":4937}]"", ""internal_node_id"": ""0.0-13.0"", ""subjectId"": ""dzccxeyydj"", ""earnedReward"": 17.5, ""playerCaughtTrackDict"": ""[{\""position\"":-1,\""time\"":4990}]"", ""time_elapsed"": 431991, ""robberTrackArr"": ""[10,1245,2434,3438,3556,3706,4011,4461,4990]"", ""playerIsCaught"": ""true"", ""tokkeWonTrackDict"": ""[{\""position\"":-1,\""time\"":4938}]"", ""trial_index"": 12}"
A3FOKP72T5I4FR:3SLE99ER0OBZ2M6TZXLQKQ9YSPNZB8,13,1551893006074,"{""wonTokkens"": ""3"", ""trial_type"": ""AAALevelOne"", ""robberTrackColLamDict"": ""[{\""color\"":\""azure\"",\""parameter\"":\""&#955; = 3.5667\""}]"", ""tokkenTrackDict"": ""[{\""position\"":-1,\""time\"":10},{\""position\"":-1,\""time\"":777},{\""position\"":1,\""time\"":5332},{\""position\"":1,\""time\"":6288},{\""position\"":1,\""time\"":7491},{\""position\"":1,\""time\"":7689},{\""position\"":1,\""time\"":8725},{\""position\"":1,\""time\"":9650},{\""position\"":1,\""time\"":11437},{\""position\"":1,\""time\"":12841},{\""position\"":-1,\""time\"":13892},{\""position\"":-1,\""time\"":13938}]"", ""playerTrackDict"": ""[{\""position\"":1,\""time\"":5827},{\""position\"":0,\""time\"":5909},{\""position\"":1,\""time\"":9519},{\""position\"":0,\""time\"":9598},{\""position\"":1,\""time\"":12107},{\""position\"":0,\""time\"":12177}]"", ""internal_node_id"": ""0.0-14.0"", ""subjectId"": ""dzccxeyydj"", ""earnedReward"": 17.5, ""playerCaughtTrackDict"": ""[]"", ""time_elapsed"": 448433, ""robberTrackArr"": ""[12,196,540,743,1346,2346,2441,2459,2955,3482,3644,4057,4143,5148,5156,5456,6107,6180,6457,7070,7247,7762,7957,8513,8738,8914,8983,9495,9830,10327,10675,10831,10960,11047,11896,11932,12076,12331,12522,12884,12947,13737,13858]"", ""playerIsCaught"": ""false"", ""tokkeWonTrackDict"": ""[{\""position\"":1,\""time\"":5828},{\""position\"":1,\""time\"":9520},{\""position\"":1,\""time\"":12108}]"", ""trial_index"": 13}"
A3FOKP72T5I4FR:3SLE99ER0OBZ2M6TZXLQKQ9YSPNZB8,14,1551893022975,"{""wonTokkens"": ""5"", ""trial_type"": ""AAALevelOne"", ""robberTrackColLamDict"": ""[{\""color\"":\""purple\"",\""parameter\"":\""&#955; = 1.0536\""}]"", ""tokkenTrackDict"": ""[{\""position\"":-1,\""time\"":7},{\""position\"":-1,\""time\"":1190},{\""position\"":1,\""time\"":2012},{\""position\"":1,\""time\"":3064},{\""position\"":1,\""time\"":3867},{\""position\"":1,\""time\"":4459},{\""position\"":1,\""time\"":5662},{\""position\"":1,\""time\"":8967},{\""position\"":-1,\""time\"":9739},{\""position\"":-1,\""time\"":10863},{\""position\"":-1,\""time\"":14034},{\""position\"":-1,\""time\"":14395}]"", ""playerTrackDict"": ""[{\""position\"":-1,\""time\"":949},{\""position\"":0,\""time\"":999},{\""position\"":1,\""time\"":2640},{\""position\"":0,\""time\"":2713},{\""position\"":1,\""time\"":4382},{\""position\"":0,\""time\"":4481},{\""position\"":1,\""time\"":6232},{\""position\"":0,\""time\"":6315},{\""position\"":-1,\""time\"":10508},{\""position\"":0,\""time\"":10590}]"", ""internal_node_id"": ""0.0-15.0"", ""subjectId"": ""dzccxeyydj"", ""earnedReward"": 17.5, ""playerCaughtTrackDict"": ""[]"", ""time_elapsed"": 465334, ""robberTrackArr"": ""[11,875,911,1053,1684,4667,5443,5563,7045,8884,9545,10385,11903,12185,13214,13266,14105,14167]"", ""playerIsCaught"": ""false"", ""tokkeWonTrackDict"": ""[{\""position\"":-1,\""time\"":951},{\""position\"":1,\""time\"":2641},{\""position\"":1,\""time\"":4383},{\""position\"":1,\""time\"":6233},{\""position\"":-1,\""time\"":10509}]"", ""trial_index"": 14}"
A3FOKP72T5I4FR:3SLE99ER0OBZ2M6TZXLQKQ9YSPNZB8,15,1551893036028,"{""wonTokkens"": ""0"", ""trial_type"": ""AAALevelOne"", ""robberTrackColLamDict"": ""[{\""color\"":\""azure\"",\""parameter\"":\""&#955; = 3.5667\""}]"", ""tokkenTrackDict"": ""[{\""position\"":-1,\""time\"":10},{\""position\"":-1,\""time\"":110},{\""position\"":-1,\""time\"":2366},{\""position\"":-1,\""time\"":2399},{\""position\"":1,\""time\"":3991},{\""position\"":1,\""time\"":4289},{\""position\"":-1,\""time\"":5681},{\""position\"":-1,\""time\"":6221},{\""position\"":1,\""time\"":7551},{\""position\"":1,\""time\"":7734},{\""position\"":1,\""time\"":8498}]"", ""playerTrackDict"": ""[{\""position\"":-1,\""time\"":6266},{\""position\"":0,\""time\"":6339},{\""position\"":1,\""time\"":9280}]"", ""internal_node_id"": ""0.0-16.0"", ""subjectId"": ""dzccxeyydj"", ""earnedReward"": 17.5, ""playerCaughtTrackDict"": ""[{\""position\"":1,\""time\"":9314}]"", ""time_elapsed"": 478387, ""robberTrackArr"": ""[11,247,1063,1393,1907,1922,1983,2164,2554,2651,2746,2836,2890,3002,3123,3420,3957,4342,4570,5178,5326,5459,5543,6112,6155,6727,6971,7352,7373,7440,7610,8003,8295,8315,8339,8402,8412,9314]"", ""playerIsCaught"": ""true"", ""tokkeWonTrackDict"": ""[{\""position\"":1,\""time\"":9281}]"", ""trial_index"": 15}"
A3FOKP72T5I4FR:3SLE99ER0OBZ2M6TZXLQKQ9YSPNZB8,16,1551893051565,"{""wonTokkens"": ""0"", ""trial_type"": ""AAALevelOne"", ""robberTrackColLamDict"": ""[{\""color\"":\""purple\"",\""parameter\"":\""&#955; = 1.0536\""}]"", ""tokkenTrackDict"": ""[{\""position\"":-1,\""time\"":7},{\""position\"":-1,\""time\"":1436},{\""position\"":1,\""time\"":2445}]"", ""playerTrackDict"": ""[{\""position\"":-1,\""time\"":1421},{\""position\"":0,\""time\"":1490},{\""position\"":1,\""time\"":3024}]"", ""internal_node_id"": ""0.0-17.0"", ""subjectId"": ""dzccxeyydj"", ""earnedReward"": 17.5, ""playerCaughtTrackDict"": ""[{\""position\"":1,\""time\"":3085}]"", ""time_elapsed"": 493924, ""robberTrackArr"": ""[8,150,1623,2553,3085]"", ""playerIsCaught"": ""true"", ""tokkeWonTrackDict"": ""[{\""position\"":-1,\""time\"":1422},{\""position\"":1,\""time\"":3025}]"", ""trial_index"": 16}"
A3FOKP72T5I4FR:3SLE99ER0OBZ2M6TZXLQKQ9YSPNZB8,17,1551893067023,"{""wonTokkens"": ""0"", ""trial_type"": ""AAALevelOne"", ""robberTrackColLamDict"": ""[{\""color\"":\""yellow\"",\""parameter\"":\""&#955; = 2.2314\""}]"", ""tokkenTrackDict"": ""[{\""position\"":-1,\""time\"":8},{\""position\"":-1,\""time\"":432},{\""position\"":1,\""time\"":4134},{\""position\"":1,\""time\"":4920},{\""position\"":1,\""time\"":5811},{\""position\"":1,\""time\"":5972},{\""position\"":1,\""time\"":7600}]"", ""playerTrackDict"": ""[{\""position\"":-1,\""time\"":533},{\""position\"":0,\""time\"":605},{\""position\"":1,\""time\"":4747},{\""position\"":0,\""time\"":4831},{\""position\"":1,\""time\"":8118}]"", ""internal_node_id"": ""0.0-18.0"", ""subjectId"": ""dzccxeyydj"", ""earnedReward"": 17.5, ""playerCaughtTrackDict"": ""[{\""position\"":1,\""time\"":8197}]"", ""time_elapsed"": 509382, ""robberTrackArr"": ""[8,199,203,269,1394,2036,2191,2912,2980,3114,3219,3303,3505,3857,4239,4245,4488,4584,4850,4853,5245,5414,6511,7056,8197]"", ""playerIsCaught"": ""true"", ""tokkeWonTrackDict"": ""[{\""position\"":1,\""time\"":4748},{\""position\"":1,\""time\"":8119}]"", ""trial_index"": 17}"
